,date,id,activity,circumplex.arousal,circumplex.valence,mood,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,productivity_attribute,social_app,productivity_to_social_app_ratio,social_phone,activity_3day_avg,circumplex.arousal_3day_avg,circumplex.valence_3day_avg,mood_3day_avg,appCat.builtin_3day_avg,appCat.communication_3day_avg,appCat.entertainment_3day_avg,appCat.finance_3day_avg,appCat.game_3day_avg,appCat.office_3day_avg,appCat.other_3day_avg,appCat.social_3day_avg,appCat.travel_3day_avg,appCat.unknown_3day_avg,appCat.utilities_3day_avg,appCat.weather_3day_avg,call_3day_avg,screen_3day_avg,sms_3day_avg,productivity_attribute_3day_avg,social_app_3day_avg,productivity_to_social_app_ratio_3day_avg,social_phone_3day_avg,activity_7day_avg,circumplex.arousal_7day_avg,circumplex.valence_7day_avg,mood_7day_avg,appCat.builtin_7day_avg,appCat.communication_7day_avg,appCat.entertainment_7day_avg,appCat.finance_7day_avg,appCat.game_7day_avg,appCat.office_7day_avg,appCat.other_7day_avg,appCat.social_7day_avg,appCat.travel_7day_avg,appCat.unknown_7day_avg,appCat.utilities_7day_avg,appCat.weather_7day_avg,call_7day_avg,screen_7day_avg,sms_7day_avg,productivity_attribute_7day_avg,social_app_7day_avg,productivity_to_social_app_ratio_7day_avg,social_phone_7day_avg,productivity_to_social_ratio,social_attribute,mood_quantiles
275,2014-05-03,AS14.07,0.07569444444444444,-0.6666666666666666,0.0,5.666666666666667,122.03999999999999,183.771,17.447,0.0,0.0,0.0,37.375,621.731,0.0,0.0,0.0,0.0,1.0,401.0609998703001,11.666666666666666,0.0,402.751,0.0031192586146124787,6.333333333333333,0.06227902928461943,-1.4222222222222223,0.2555555555555555,5.3999999999999995,244.81833333333336,1404.1373333333333,1.0083333333333333,0.0,0.0,0.0,30.47666666666667,418.44399999999996,0.0,68.49166666666666,0.0,0.0,1.0,1227.2913333574927,10.333333333333334,0.0,911.2906666666668,0.006259138988420954,5.666666666666667,0.06404121404121155,-1.0023809523809524,0.24523809523809526,5.621428571428572,443.49057142857146,1883.8011428571428,17.73557142857143,0.0,2.0092857142857143,0.0,44.701428571428565,517.5878571428572,0.14342857142857549,89.04171428571428,1.03,0.0,2.5,1886.1278580597466,6.428571428571429,0.0,1200.6944999999998,0.004980226690294901,4.464285714285714,0.001562065550518762,639.178,Q1
276,2014-05-04,AS14.07,0.08229166666666671,-1.0,1.0,8.0,106.85,443.577,9.182,0.0,0.0,0.0,9.085,251.575,0.0,0.0,0.0,0.0,1.0,802.1410002708427,12.333333333333332,0.0,347.576,0.0076115955045916945,6.666666666666666,0.07946120449406004,-0.9777777777777779,0.08888888888888884,5.622222222222223,159.58733333333333,673.5,6.823999999999999,0.0,0.0,0.0,40.25733333333333,566.0543333333333,0.0,34.342,0.0,0.0,1.0,884.7226665019984,11.0,0.0,619.7771666666666,0.003613614542840334,6.0,0.07215245766616049,-1.0404761904761903,0.27380952380952384,5.65952380952381,433.459,1780.576142857143,15.335285714285716,0.0,2.0092857142857143,0.0,42.24928571428571,504.66542857142855,0.14342857142857549,84.30285714285712,1.03,0.0,2.142857142857143,1818.9165720939634,7.952380952380952,0.0,1142.6207857142856,0.005044087120143986,5.047619047619048,0.003820337182959768,260.757,Q3
277,2014-03-06,AS14.08,0.05734952346396609,-0.6,0.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,7.0,0.05734952346396609,-0.3333333333333333,0.7999999999999999,7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.666666666666667,0.0,0.0,1.0,3.8333333333333335,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,1.0,0.0,Q2
278,2014-03-07,AS14.08,0.05734952346396609,0.6,1.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.05734952346396609,-0.3333333333333333,0.7999999999999999,7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.666666666666667,0.0,0.0,1.0,3.8333333333333335,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,1.0,0.0,Q3
279,2014-03-10,AS14.08,0.05734952346396609,-1.0,0.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.5,0.05734952346396609,-0.3333333333333333,0.7999999999999999,7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.666666666666667,0.0,0.0,1.0,3.8333333333333335,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,1.0,0.0,Q1
280,2014-03-11,AS14.08,0.05734952346396609,0.4,0.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.05734952346396609,-0.3333333333333333,0.7999999999999999,7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.666666666666667,0.0,0.0,1.0,3.8333333333333335,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,1.0,0.0,Q1
281,2014-03-13,AS14.08,0.05734952346396609,0.0,0.6,6.6,45.959,105.551,0.0,0.0,0.0,0.0,25.85,200.95100000000002,0.0,0.0,13.062,0.0,1.0,424.61900043487543,11.0,0.0,153.251,0.009854595444220526,6.0,0.05734952346396609,0.0,0.7333333333333334,6.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3333333333333335,0.0,0.0,1.0,2.1666666666666665,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,0.00495169620353452,200.95100000000002,Q1
282,2014-03-14,AS14.08,0.05734952346396609,-0.2,1.2,7.4,95.719,382.769,0.0,0.0,0.0,0.0,42.257999999999996,861.5070000000001,182.123,180.24699999999999,20.109,0.0,1.0,1656.7510011196143,11.0,0.0,622.138,0.0023161364065375266,6.0,0.05734952346396609,-0.19999999999999998,0.5333333333333333,6.666666666666667,15.319666666666668,35.18366666666667,0.0,0.0,0.0,0.0,8.616666666666667,66.98366666666668,0.0,0.0,4.354,0.0,1.0,141.53966681162515,6.0,0.0,51.083666666666666,0.6699515318147401,3.5,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,0.0011594108801435813,861.5070000000001,Q3
283,2014-03-15,AS14.08,0.05734952346396609,-0.6,0.6,6.4,27.057000000000002,382.204,32.249,0.0,0.0,17.086,71.725,581.688,0.0,0.0,0.0,0.0,1.0,764.6860001087196,3.0,17.086,481.946,0.03098693535215452,2.0,0.05734952346396609,0.06666666666666667,0.7333333333333334,6.866666666666667,47.226,162.77333333333334,0.0,0.0,0.0,0.0,22.70266666666667,354.1526666666667,60.70766666666666,60.08233333333333,11.057,0.0,1.0,693.7900005181632,8.333333333333334,0.0,258.463,0.3373902439502527,4.666666666666667,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,17.087626182844744,613.937,Q1
284,2014-03-16,AS14.08,0.05734952346396609,-1.25,1.25,7.0,11.068,127.449,0.0,0.0,0.0,0.0,56.275,469.40500000000003,0.0,0.0,11.119,0.0,1.0,697.0709998607638,2.6,0.0,298.427,0.0042426363742429545,1.8,0.05734952346396609,-0.26666666666666666,0.8000000000000002,6.8,56.245000000000005,290.17466666666667,10.749666666666668,0.0,0.0,5.695333333333333,46.611,548.0486666666667,60.70766666666666,60.08233333333333,11.057,0.0,1.0,948.6853338877364,8.333333333333334,2.8476666666666666,419.1116666666667,0.014385889067637525,4.666666666666667,0.05734952346396609,-0.19999999999999998,0.7428571428571429,6.914285714285714,24.105,124.36057142857143,4.607,0.0,0.0,2.440857142857143,19.976142857142857,234.87800000000001,26.017571428571426,25.749571428571425,4.738714285714286,0.0,1.0,406.57942880902993,6.857142857142857,1.2204285714285714,179.61928571428572,0.577593952457559,3.9285714285714284,0.0021258277441778893,469.40500000000003,Q2
285,2014-03-17,AS14.08,0.00555555555555555,0.0,0.2,5.4,56.584,416.715,0.0,0.0,0.0,0.0,68.395,630.805,0.0,0.0,0.0,0.0,1.0,676.2540001869202,2.2,0.0,523.76,0.0031605312853090605,1.6,0.05734952346396609,-0.6833333333333332,1.0166666666666668,6.933333333333334,44.614666666666665,297.474,10.749666666666668,0.0,0.0,5.695333333333333,56.75266666666667,637.5333333333334,60.70766666666666,60.08233333333333,10.409333333333334,0.0,1.0,1039.5026670296993,5.533333333333334,2.8476666666666666,467.5036666666667,0.012515236044311666,3.266666666666667,0.05734952346396609,-0.2928571428571428,0.8357142857142857,6.885714285714285,25.68614285714286,142.56757142857143,4.607,0.0,0.0,2.440857142857143,28.015428571428572,301.9358571428571,26.017571428571426,25.749571428571425,6.327142857142857,0.0,1.0,506.16100021771047,5.371428571428572,1.2204285714285714,222.2517142857143,0.4353429005110222,3.185714285714286,0.0015827668347037458,630.805,Q1
286,2014-03-18,AS14.08,0.028491361781937872,-0.2,0.6,6.4,5.92,435.279,4.311,0.0,0.0,0.0,47.137,403.43699999999995,0.0,0.0,0.0,0.0,1.0,690.8919997215266,1.7999999999999998,0.0,419.35799999999995,0.0048810488397746914,1.4,0.040084867494495906,-0.6166666666666667,0.6833333333333336,6.266666666666667,31.569666666666667,308.78933333333333,10.749666666666668,0.0,0.0,5.695333333333333,65.46499999999999,560.6326666666666,0.0,0.0,3.7063333333333333,0.0,1.0,712.6703333854679,2.6,2.8476666666666666,434.711,0.012796701003902178,1.8,0.049950385191336,-0.37857142857142856,0.692857142857143,6.6000000000000005,33.76957142857143,202.09828571428574,4.607,0.0,0.0,2.440857142857143,37.786142857142856,392.0508571428571,26.017571428571426,25.749571428571425,6.327142857142857,0.0,1.0,602.7687145301277,5.257142857142857,1.2204285714285714,297.0745714285714,0.2929372621232092,3.1285714285714286,0.002446495151046611,407.74799999999993,Q1
287,2014-03-19,AS14.08,0.0630171632209882,-0.2,1.0,7.0,49.837,352.796,26.471,0.0,0.0,0.0,64.362,476.84499999999997,0.0,0.0,18.195999999999998,0.0,1.0,1019.8279991149899,1.4,0.0,414.8205,0.00395791940092932,1.2,0.030465480267153167,-0.48333333333333334,0.6833333333333336,6.266666666666667,24.524,326.481,1.437,0.0,0.0,0.0,57.269,501.21566666666666,0.0,0.0,3.7063333333333333,0.0,1.0,688.0723332564036,2.1999999999999997,0.0,413.84833333333336,0.004094738833108902,1.5999999999999999,0.045827790665331984,-0.2642857142857143,0.692857142857143,6.542857142857144,34.61528571428571,264.281,5.222857142857143,0.0,0.0,2.440857142857143,44.519999999999996,449.6847142857143,26.017571428571426,25.749571428571425,6.327142857142857,0.0,1.0,701.4675716332029,4.942857142857143,1.2204285714285714,356.98285714285714,0.15077741195746275,2.9714285714285715,0.0019828837474916523,503.316,Q2
288,2014-03-20,AS14.08,0.05752387767589226,-0.2,0.8,6.4,22.068,279.44,0.0,0.0,0.0,0.0,48.01,448.701,0.0,0.0,0.0,0.0,1.25,630.6749994754792,1.0,0.0,364.07050000000004,0.00443753175608663,1.125,0.032354693519493875,-0.13333333333333333,0.6000000000000002,6.266666666666667,37.447,401.59666666666664,10.260666666666667,0.0,0.0,0.0,59.96466666666666,503.69566666666657,0.0,0.0,6.065333333333332,0.0,1.0,795.6579996744789,1.8,0.0,452.64616666666666,0.003999833175337691,1.4000000000000001,0.046637453487763714,-0.35000000000000003,0.7785714285714286,6.6000000000000005,41.734857142857145,314.68042857142854,9.004428571428573,0.0,0.0,2.440857142857143,53.714571428571425,517.8054285714286,26.017571428571426,25.749571428571425,8.926571428571428,0.0,1.0,847.1572857924872,4.714285714285714,1.2204285714285714,416.24292857142854,0.008485686157595514,2.857142857142857,0.0022236997471653387,448.701,Q1
289,2014-03-21,AS14.08,0.00894230236465267,-0.4,0.6,6.6,33.215,740.23,0.0,0.0,0.0,0.0,52.181,882.304,0.0,0.0,48.316,0.0,1.5,1729.7429997920988,4.0,0.0,811.267,0.0022616656715337712,2.75,0.049677467559606114,-0.2,0.8000000000000002,6.6000000000000005,25.941666666666666,355.83833333333337,10.260666666666667,0.0,0.0,0.0,53.169666666666664,442.9943333333333,0.0,0.0,6.065333333333332,0.0,1.0833333333333333,780.4649994373318,1.3999999999999997,0.0,399.41633333333334,0.004425499998930213,1.2416666666666665,0.04666236123232459,-0.37857142857142856,0.8071428571428572,6.571428571428571,38.32185714285714,339.52171428571427,9.004428571428573,0.0,0.0,2.440857142857143,56.88028571428571,553.1982857142857,26.017571428571426,25.749571428571425,7.0605714285714285,0.0,1.0357142857142858,876.5938570840019,3.2857142857142856,1.2204285714285714,446.36,0.007711819916433529,2.1607142857142856,0.0011321130663961671,882.304,Q1
290,2014-03-22,AS14.08,0.022231454452349513,-0.4,0.8,6.4,10.556999999999999,251.19899999999998,0.0,0.0,0.0,0.0,43.157,452.757,89.938,0.0,16.075,0.0,1.75,656.6230003833767,3.25,0.0,351.978,0.004397953192584171,2.5,0.04316111442051104,-0.26666666666666666,0.8000000000000002,6.666666666666667,35.04,457.4886666666667,8.823666666666666,0.0,0.0,0.0,54.851,602.6166666666667,0.0,0.0,22.170666666666666,0.0,1.25,1126.7486661275227,2.1333333333333333,0.0,530.0526666666667,0.0035523722761832406,1.6916666666666667,0.039747043932422677,-0.40714285714285714,0.7214285714285715,6.457142857142857,29.392714285714288,390.5875714285715,9.004428571428573,0.0,0.0,2.440857142857143,58.29785714285714,556.1692857142857,0.0,0.0,11.090142857142856,0.0,1.1071428571428572,887.0212854657855,2.2857142857142856,1.2204285714285714,473.37842857142857,0.007704038382861564,1.6964285714285714,0.002203822750943787,452.757,Q1
291,2014-03-23,AS14.08,0.04218482538831055,-0.2,0.8,7.2,86.199,372.317,0.0,0.0,0.0,0.0,66.636,639.527,187.966,0.0,36.167,0.0,2.0,982.026000261307,2.5,0.0,505.922,0.003117561692648945,2.25,0.02956587816429815,-0.3333333333333333,0.7333333333333335,6.466666666666666,21.94666666666667,423.62300000000005,0.0,0.0,0.0,0.0,47.782666666666664,594.5873333333333,29.979333333333333,0.0,21.46366666666667,0.0,1.5,1005.6803332169849,2.75,0.0,509.1051666666667,0.0036990502067348573,2.125,0.03473017693076317,-0.37857142857142856,0.7500000000000001,6.457142857142857,27.035571428571426,371.8725714285714,4.397428571428572,0.0,0.0,0.0,54.21671428571428,537.7505714285714,12.848285714285714,0.0,13.386571428571429,0.0,1.2142857142857142,871.5837140764507,2.3214285714285716,0.0,454.8115714285714,0.0039056123600658,1.7678571428571428,0.001561214437486632,639.527,Q2
292,2014-03-24,AS14.08,0.04630791276266164,-0.8,1.0,6.8,14.427,194.055,0.0,0.0,0.0,0.0,52.022999999999996,949.6949999999999,0.0,0.0,11.062999999999999,0.0,1.8,924.7309999465947,1.75,0.0,571.875,0.0021015136151813344,1.775,0.024452860735104248,-0.3333333333333333,0.7333333333333335,6.733333333333333,43.32366666666667,454.58200000000005,0.0,0.0,0.0,0.0,53.99133333333333,658.196,92.63466666666666,0.0,33.519333333333336,0.0,1.75,1122.7973334789274,3.25,0.0,556.389,0.0032590601855889624,2.5,0.0325637914913838,-0.2285714285714286,0.6857142857142857,6.485714285714287,37.76857142857143,406.85371428571426,4.397428571428572,0.0,0.0,0.0,55.696857142857134,562.0537142857144,39.70057142857143,0.0,16.964857142857145,0.0,1.3571428571428572,912.2915712765283,2.307142857142857,0.0,484.4537142857143,0.0037448874055523705,1.832142857142857,0.0010518620588096078,949.6949999999999,Q1
293,2014-03-25,AS14.08,0.016897661842514778,-0.6,1.0,7.2,13.602,69.815,7.161,0.0,0.0,0.0,46.93600000000001,441.331,0.0,0.0,0.0,0.0,1.6,726.2829999923706,1.0,0.0,255.573,0.004439590492173002,1.3,0.03690806420110724,-0.4666666666666666,0.8666666666666668,6.8,37.061,272.52366666666666,0.0,0.0,0.0,0.0,53.938666666666656,680.6596666666667,92.63466666666666,0.0,21.10166666666667,0.0,1.8499999999999999,854.4600001970929,2.5,0.0,476.5916666666667,0.0032056761668048175,2.1750000000000003,0.038385556806684665,-0.3428571428571429,0.8000000000000002,6.685714285714285,31.74614285714286,375.0451428571429,4.397428571428572,0.0,0.0,0.0,53.358,607.6094285714286,39.70057142857143,0.0,18.545285714285715,0.0,1.4714285714285715,947.7882855279104,2.242857142857143,0.0,491.3272857142857,0.0035935991669626944,1.8571428571428572,0.0022247336993761846,448.492,Q2
294,2014-03-26,AS14.08,0.08950139311864187,-0.25,0.5,6.5,115.059,895.011,0.0,0.0,0.0,0.0,45.977999999999994,413.674,0.0,0.0,11.029,0.0,1.4,1433.1120009422302,5.0,0.0,654.3425,0.004811462829043914,3.2,0.03513013333116232,-0.5333333333333333,0.9333333333333336,7.066666666666666,38.076,212.06233333333333,2.387,0.0,0.0,0.0,55.19833333333333,676.851,62.65533333333334,0.0,15.743333333333334,0.0,1.8,877.6800000667575,1.75,0.0,444.4566666666667,0.003219555266667761,1.7750000000000001,0.03672931395819566,-0.39999999999999997,0.8571428571428571,6.8,32.84357142857143,322.83599999999996,4.804571428571428,0.0,0.0,0.0,53.32928571428571,613.0228571428571,39.70057142857143,0.0,18.545285714285715,0.0,1.5571428571428572,952.8441427094596,2.1285714285714286,0.0,467.92942857142856,0.003530533688733882,1.8428571428571427,0.002411532915012757,413.674,Q1
295,2014-03-27,AS14.08,0.08701150136063528,0.0,0.5,6.333333333333333,97.522,460.281,0.0,0.0,0.0,0.0,56.987,519.936,0.0,0.0,24.05,0.0,1.2,652.2440001964573,6.0,0.0,490.10850000000005,0.0038318874344747244,3.6,0.050902322574606106,-0.5499999999999999,0.8333333333333335,6.833333333333333,47.696,386.29366666666664,2.387,0.0,0.0,0.0,48.312333333333335,601.5666666666666,0.0,0.0,7.364,0.0,1.5999999999999999,1028.042000293732,2.5833333333333335,0.0,493.9301666666667,0.0037841889787994173,2.091666666666667,0.04051277537214618,-0.40714285714285714,0.7857142857142857,6.728571428571429,42.161,400.29528571428574,1.023,0.0,0.0,0.0,50.702999999999996,603.9984285714285,39.70057142857143,0.0,17.521428571428572,0.0,1.6142857142857143,1011.8847143990653,2.642857142857143,0.0,502.1468571428572,0.0036524684641788237,2.1285714285714286,0.0019196216041893822,519.936,Q1
296,2014-03-28,AS14.08,0.016559762046113646,-0.25,0.5,6.25,110.819,714.35,0.0,0.0,0.0,0.0,52.028,706.401,0.0,167.534,0.0,0.0,1.0,1544.6070001125336,12.0,0.0,710.3755,0.0028232597074255967,6.5,0.06447018544059731,-0.2833333333333333,0.6666666666666669,6.677777777777777,75.39433333333334,475.03566666666666,2.387,0.0,0.0,0.0,49.967000000000006,458.3136666666667,0.0,0.0,11.693,0.0,1.4000000000000001,937.2130003770194,4.0,0.0,466.6746666666666,0.004360980251897213,2.6999999999999997,0.044725293041395185,-0.37857142857142856,0.742857142857143,6.719047619047619,52.94014285714286,426.1297142857143,1.023,0.0,0.0,0.0,51.985428571428564,614.1748571428571,39.70057142857143,0.0,20.95714285714286,0.0,1.6071428571428572,1014.9660002163479,3.357142857142857,0.0,520.1522857142857,0.003565947846805695,2.482142857142857,0.001413625369486331,706.401,Q1
297,2014-03-29,AS14.08,0.024944120627437023,-0.16666666666666666,1.0,7.166666666666667,17.172,536.168,4.852,0.0,0.0,0.0,61.195,445.501,0.0,0.0,0.0,0.0,1.1428571428571428,749.748000621795,2.0,0.0,490.8345,0.004421325822974536,1.5714285714285714,0.06435755217513027,-0.16666666666666666,0.5,6.361111111111112,107.8,689.8806666666666,0.0,0.0,0.0,0.0,51.66433333333333,546.6703333333334,0.0,55.84466666666666,11.693,0.0,1.2,1209.9876670837405,7.666666666666667,0.0,618.2755,0.0038222033236480785,4.433333333333334,0.045813501567318185,-0.35714285714285715,0.7285714285714288,6.6690476190476184,64.02642857142857,422.43257142857146,1.023,0.0,0.0,0.0,51.96357142857143,589.0458571428571,39.70057142857143,23.93342857142857,14.054857142857143,0.0,1.5357142857142858,988.5180002621242,4.5,0.0,505.7392142857143,0.0036461755662188125,3.017857142857143,0.0022155607695085668,450.35299999999995,Q2
298,2014-03-30,AS14.08,0.0784470781932718,0.0,0.6,6.8,9.926,218.915,0.0,0.0,0.0,0.0,43.082,506.55500000000006,0.0,0.0,0.0,0.0,1.2857142857142856,623.9219989776611,2.4444444444444446,0.0,362.735,0.003932711309494547,1.8650793650793651,0.04283846134472865,-0.13888888888888887,0.6666666666666669,6.583333333333333,75.171,570.2663333333334,1.6173333333333335,0.0,0.0,0.0,56.73666666666667,557.2793333333333,0.0,55.84466666666666,8.016666666666667,0.0,1.1142857142857143,982.1996669769287,6.666666666666667,0.0,563.7728333333333,0.0036921576549582857,3.890476190476191,0.0462010253066164,-0.3238095238095239,0.7571428571428572,6.778571428571429,64.97142857142858,463.1424285714285,1.7161428571428572,0.0,0.0,0.0,54.54042857142857,588.0092857142856,26.852285714285717,23.93342857142857,11.75842857142857,0.0,1.4489795918367345,1001.8215717247556,4.321428571428571,0.0,525.5758571428571,0.003649514513417436,2.8852040816326534,0.0019702298273093556,506.55500000000006,Q1
299,2014-03-31,AS14.08,0.07893465181771635,0.0,1.2,7.6,3.048,818.552,20.184,0.0,0.0,0.0,50.666,457.422,0.0,0.0,14.035,0.0,1.4285714285714286,1481.4729995727537,2.888888888888889,0.0,637.9870000000001,0.0041700896152258304,2.1587301587301586,0.03998365362227416,-0.13888888888888887,0.7000000000000002,6.73888888888889,45.97233333333333,489.811,1.6173333333333335,0.0,0.0,0.0,52.10166666666667,552.8190000000001,0.0,55.84466666666666,0.0,0.0,1.1428571428571428,972.7589999039965,5.481481481481481,0.0,521.315,0.0037257656132982267,3.3121693121693117,0.05138134713589658,-0.29523809523809524,0.7285714285714286,6.721428571428571,54.07528571428572,441.2278571428571,1.7161428571428572,0.0,0.0,0.0,51.17557142857144,569.0132857142856,0.0,23.93342857142857,6.591714285714285,0.0,1.346938775510204,950.6638572556632,4.313492063492063,0.0,505.12057142857145,0.0037659644586810932,2.8302154195011338,0.0020894013029506523,477.60600000000005,Q3
